16352,578.201538086
16353,577.701660156
16354,577.135009766
16355,576.500366211
16356,575.79699707
16357,575.024841309
16358,574.184875488
16359,573.273803711
16360,572.293273926
16361,571.241760254
16362,566.881774902
16363,568.13470459
16364,569.302307129
16365,570.385925293
16366,571.390380859
16367,572.31829834
16368,573.169250488
16369,573.944335938
16370,574.647033691
16371,575.278381348
16372,575.839904785
16373,576.331665039
16374,576.755065918
16375,577.110778809
16376,577.399414062
16377,577.622375488
16378,577.77947998
16379,577.871337891
16380,577.898132324
16381,577.859924316
16382,577.756835938
16383,577.588562012
16384,577.355224609
16385,577.056396484
16386,576.692138672
16387,576.261657715
16388,575.764038086
16389,575.198913574
16390,574.565856934
16391,573.863525391
16392,573.091491699
16393,572.247131348
16394,571.331054688
16395,570.341003418
16396,569.276550293
16397,564.613464355
16398,565.892089844
16399,567.077148438
16400,568.174194336
16401,569.18737793
16402,570.119750977
16403,570.974060059
16404,571.753234863
16405,572.457824707
16406,573.089599609
16407,573.650634766
16408,574.142150879
16409,574.564758301
16410,574.919799805
16411,575.208374023
16412,575.430908203
16413,575.58807373
16414,575.679992676
16415,575.707336426
16416,575.670043945
16417,575.56817627
16418,575.401977539
16419,575.171142578
16420,574.875
16421,574.51361084
16422,574.086120605
16423,573.591125488
16424,573.028869629
16425,572.396972656
16426,571.694885254
16427,570.922424316
16428,570.077392578
16429,569.157653809
16430,568.160400391
16431,567.08416748
16432,562.159423828
16433,563.450500488
16434,564.645690918
16435,565.748962402
16436,566.764709473
16437,567.69720459
16438,568.550354004
16439,569.327026367
16440,570.030883789
16441,570.661743164
16442,571.222167969
16443,571.71295166
16444,572.134765625
16445,572.488525391
16446,572.77545166
16447,572.996826172
16448,573.152648926
16449,573.243591309
16450,573.270385742
16451,573.233154297
16452,573.132080078
16453,572.967224121
16454,572.737854004
16455,572.444458008
16456,572.085449219
16457,571.660644531
16458,571.169067383
16459,570.609802246
16460,569.981933594
16461,569.284057617
16462,568.513916016
16463,567.669250488
16464,566.749633789
16465,565.751037598
16466,564.671081543
16467,571.254455566
16468,572.45111084
16469,573.575927734
16470,574.628845215
16471,575.610656738
16472,576.520996094
16473,577.360351562
16474,578.127807617
16475,578.825561523
16476,579.452941895
16477,580.011291504
16478,580.500732422
16479,580.922363281
16480,581.276062012
16481,581.563537598
16482,581.784057617
16483,581.939147949
16484,582.028137207
16485,582.051452637
16486,582.009521484
16487,581.90222168
16488,581.729431152
16489,581.491394043
16490,581.18762207
16491,580.817871094
16492,580.381896973
16493,579.87902832
16494,579.309753418
16495,578.672363281
16496,577.968017578
16497,577.196228027
16498,576.357299805
16499,575.451477051
16500,574.478210449
16501,573.43951416
16502,569.412963867
16503,570.637329102
16504,571.783935547
16505,572.854370117
16506,573.848571777
16507,574.767456055
16508,575.613098145
16509,576.385986328
16510,577.087646484
16511,577.718261719
16512,578.278320312
16513,578.770446777
16514,579.193908691
16515,579.549926758
16516,579.838684082
16517,580.061218262
16518,580.217895508
16519,580.308837891
16520,580.334411621
16521,580.29473877
16522,580.18963623
16523,580.019348145
16524,579.783630371
16525,579.482421875
16526,579.115112305
16527,578.68157959
16528,578.18157959
16529,577.613586426
16530,576.97833252
16531,576.274597168
16532,575.502197266
16533,574.66003418
16534,573.748840332
16535,572.767150879
16536,571.715393066
16537,567.345397949
16538,568.599304199
16539,569.768798828
16540,570.853942871
16541,571.860534668
16542,572.788757324
16543,573.640136719
16544,574.416687012
16545,575.120605469
16546,575.753234863
16547,576.315551758
16548,576.807983398
16549,577.23223877
16550,577.588745117
16551,577.878112793
16552,578.101318359
16553,578.258972168
16554,578.351013184
16555,578.377868652
16556,578.339660645
16557,578.236328125
16558,578.067932129
16559,577.834289551
16560,577.535217285
16561,577.170166016
16562,576.739135742
16563,576.241210938
16564,575.674987793
16565,575.04107666
16566,574.337890625
16567,573.564758301
16568,572.72064209
16569,571.80291748
16570,570.812683105
16571,569.746643066
16572,565.075927734
16573,566.354370117
16574,567.541442871
16575,568.639526367
16576,569.653076172
16577,570.586608887
16578,571.443359375
16579,572.22265625
16580,572.92779541
16581,573.56072998
16582,574.122741699
16583,574.614868164
16584,575.038391113
16585,575.394165039
16586,575.683288574
16587,575.90637207
16588,576.063659668
16589,576.155822754
16590,576.183044434
16591,576.145690918
16592,576.043823242
16593,575.877197266
16594,575.646057129
16595,575.349487305
16596,574.987670898
16597,574.559387207
16598,574.064147949
16599,573.500976562
16600,572.868591309
16601,572.165893555
16602,571.39239502
16603,570.54699707
16604,569.625915527
16605,568.628112793
16606,567.549987793
16607,562.616577148
16608,563.91003418
16609,565.10546875
16610,566.209960938
16611,567.2265625
16612,568.160339355
16613,569.014770508
16614,569.79309082
16615,570.497070312
16616,571.129150391
16617,571.690490723
16618,572.18157959
16619,572.604003906
16620,572.958374023
16621,573.24597168
16622,573.467407227
16623,573.62322998
16624,573.714477539
16625,573.741271973
16626,573.703918457
16627,573.602905273
16628,573.437866211
16629,573.208496094
16630,572.914489746
16631,572.554870605
16632,572.129760742
16633,571.638061523
16634,571.077880859
16635,570.449645996
16636,569.751220703
16637,568.980102539
16638,568.13494873
16639,567.213867188
16640,566.213989258
16641,565.132141113
16642,571.254211426
16643,572.449035645
16644,573.572753906
16645,574.624755859
16646,575.60534668
16647,576.514892578
16648,577.353515625
16649,578.121276855
16650,578.81842041
16651,579.446105957
16652,580.004638672
16653,580.494262695
16654,580.915710449
16655,581.269775391
16656,581.556640625
16657,581.777832031
16658,581.932861328
16659,582.022033691
16660,582.045410156
16661,582.003601074
16662,581.89666748
16663,581.724304199
16664,581.486633301
16665,581.182922363
16666,580.813720703
16667,580.377868652
16668,579.875488281
16669,579.306518555
16670,578.670227051
16671,577.966430664
16672,577.1953125
16673,576.35748291
16674,575.452514648
16675,574.481201172
16676,573.444274902
16677,569.416137695
16678,570.639221191
16679,571.784851074
16680,572.854003906
16681,573.847045898
16682,574.765808105
16683,575.610717773
16684,576.383544922
16685,577.084838867
16686,577.715637207
16687,578.276306152
16688,578.768127441
16689,579.191467285
16690,579.547119141
16691,579.836181641
16692,580.058776855
16693,580.215270996
16694,580.306213379
16695,580.332092285
16696,580.292236328
16697,580.18762207
16698,580.017456055
16699,579.781921387
16700,579.480895996
16701,579.113525391
16702,578.680725098
16703,578.180541992
16704,577.612854004
16705,576.977966309
16706,576.275024414
16707,575.502929688
16708,574.66217041
16709,573.752258301
16710,572.771972656
16711,571.720275879
16712,567.348999023
16713,568.602722168
16714,569.769836426
16715,570.855041504
16716,571.860229492
16717,572.788330078
16718,573.640014648
16719,574.41619873
16720,575.120361328
16721,575.752563477
16722,576.314880371
16723,576.807373047
16724,577.231689453
16725,577.587768555
16726,577.87713623
16727,578.100402832
16728,578.25793457
16729,578.350036621
16730,578.37689209
16731,578.338684082
16732,578.235412598
16733,578.067138672
16734,577.833557129
16735,577.534667969
16736,577.16998291
16737,576.739257812
16738,576.241333008
16739,575.675720215
16740,575.041809082
16741,574.339233398
16742,573.566955566
16743,572.72265625
16744,571.805908203
16745,570.816833496
16746,569.751708984
16747,565.079284668
16748,566.35748291
16749,567.54284668
16750,568.640197754
16751,569.654174805
16752,570.587890625
16753,571.443359375
16754,572.223144531
16755,572.928100586
16756,573.56072998
16757,574.122497559
16758,574.614868164
16759,575.038024902
16760,575.393920898
16761,575.683105469
16762,575.906066895
16763,576.063354492
16764,576.155395508
16765,576.182678223
16766,576.145446777
16767,576.043518066
16768,575.87713623
16769,575.646057129
16770,575.349853516
16771,574.98815918
16772,574.559936523
16773,574.064880371
16774,573.50201416
16775,572.870056152
16776,572.167907715
16777,571.394470215
16778,570.548828125
16779,569.628967285
16780,568.631713867
16781,567.555297852
16782,562.620117188
16783,563.913146973
16784,565.108154297
16785,566.211608887
16786,567.227905273
16787,568.161010742
16788,569.015441895
16789,569.793762207
16790,570.498413086
16791,571.130249023
16792,571.691223145
16793,572.182067871
16794,572.603881836
16795,572.958374023
16796,573.245788574
16797,573.467041016
16798,573.622924805
16799,573.713989258
16800,573.740844727
16801,573.703735352
16802,573.602783203
16803,573.437805176
16804,573.208618164
16805,572.914794922
16806,572.555725098
16807,572.130737305
16808,571.638916016
16809,571.079345703
16810,570.451538086
16811,569.753417969
16812,568.982666016
16813,568.138122559
16814,567.217468262
16815,566.217773438
16816,565.136474609
16817,570.787353516
16818,571.979370117
16819,573.100219727
16820,574.149291992
16821,575.127563477
16822,576.034118652
16823,576.870727539
16824,577.63671875
16825,578.332275391
16826,578.958312988
16827,579.515258789
16828,580.003967285
16829,580.424926758
16830,580.778564453
16831,581.065368652
16832,581.285888672
16833,581.440429688
16834,581.529663086
16835,581.553283691
16836,581.512023926
16837,581.405273438
16838,581.233581543
16839,580.996337891
16840,580.693786621
16841,580.325439453
16842,579.891113281
16843,579.390258789
16844,578.822692871
16845,578.188537598
16846,577.486938477
16847,576.718139648
16848,575.883239746
16849,574.980224609
16850,574.011291504
16851,572.975708008
16852,568.95501709
16853,570.174987793
16854,571.317871094
16855,572.384033203
16856,573.375183105
16857,574.292114258
16858,575.135131836
16859,575.905700684
16860,576.60534668
16861,577.234680176
16862,577.794067383
16863,578.284667969
16864,578.70715332
16865,579.062316895
16866,579.350463867
16867,579.57244873
16868,579.728759766
16869,579.819763184
16870,579.845397949
16871,579.805969238
16872,579.701416016
16873,579.531738281
16874,579.296936035
16875,578.996582031
16876,578.630371094
16877,578.198486328
16878,577.700073242
16879,577.134094238
16880,576.500549316
16881,575.799255371
16882,575.029724121
16883,574.190856934
16884,573.283325195
16885,572.304321289
16886,571.255493164
16887,566.892700195
16888,568.142944336
16889,569.307373047
16890,570.389770508
16891,571.393188477
16892,572.319641113
16893,573.169006348
16894,573.944091797
16895,574.64642334
16896,575.277526855
16897,575.837890625
16898,576.329406738
16899,576.752197266
16900,577.107788086
16901,577.396606445
16902,577.619445801
16903,577.776550293
16904,577.868469238
16905,577.895385742
16906,577.85723877
16907,577.754333496
16908,577.586486816
16909,577.35357666
16910,577.055358887
16911,576.691772461
16912,576.262207031
16913,575.765441895
16914,575.20135498
16915,574.569213867
16916,573.868408203
16917,573.097229004
16918,572.255126953
16919,571.340515137
16920,570.35357666
16921,569.291442871
16922,564.628417969
16923,565.901062012
16924,567.084289551
16925,568.179443359
16926,569.19128418
16927,570.123596191
16928,570.977600098
16929,571.755371094
16930,572.458984375
16931,573.08996582
16932,573.65045166
16933,574.141601562
16934,574.564208984
16935,574.919128418
16936,575.207702637
16937,575.429992676
16938,575.586975098
16939,575.678955078
16940,575.706298828
16941,575.668945312
16942,575.567443848
16943,575.401672363
16944,575.171142578
16945,574.875549316
16946,574.514648438
16947,574.08795166
16948,573.594116211
16949,573.032348633
16950,572.401733398
16951,571.700439453
16952,570.928833008
16953,570.084899902
16954,569.167114258
16955,568.172180176
16956,567.098815918
16957,562.174133301
16958,563.462585449
16959,564.654418945
16960,565.755310059
16961,566.76953125
16962,567.700744629
16963,568.553588867
16964,569.330322266
16965,570.033569336
16966,570.664306641
16967,571.224182129
16968,571.713745117
16969,572.134765625
16970,572.48828125
16971,572.774841309
16972,572.995910645
16973,573.151367188
16974,573.242370605
16975,573.269287109
16976,573.232421875
16977,573.131774902
16978,572.967224121
16979,572.73840332
16980,572.445251465
16981,572.087585449
16982,571.663574219
16983,571.173034668
16984,570.614990234
16985,569.987915039
16986,569.29083252
16987,568.52154541
16988,567.678466797
16989,566.759460449
16990,565.763305664
16991,564.685241699
16992,569.852905273
16993,571.039489746
16994,572.156494141
16995,573.201965332
16996,574.175537109
16997,575.079040527
16998,575.91192627
16999,576.674255371
17000,577.366943359
17001,577.989929199
17002,578.544494629
17003,579.031311035
17004,579.450256348
17005,579.802246094
17006,580.088134766
17007,580.307617188
17008,580.461730957
17009,580.550476074
17010,580.57434082
17011,580.53314209
17012,580.427062988
17013,580.256530762
17014,580.020507812
17015,579.719482422
17016,579.352783203
17017,578.920043945
17018,578.421936035
17019,577.857116699
17020,577.225891113
17021,576.527404785
17022,575.762573242
17023,574.930969238
17024,574.032775879
17025,573.066833496
17026,572.035400391
17027,568.026062012
17028,569.241577148
17029,570.38092041
17030,571.443786621
17031,572.431335449
17032,573.345214844
17033,574.185180664
17034,574.952270508
17035,575.648742676
17036,576.275024414
17037,576.83190918
17038,577.319946289
17039,577.740661621
17040,578.094177246
17041,578.381347656
17042,578.602478027
17043,578.758178711
17044,578.848815918
17045,578.874389648
17046,578.835205078
17047,578.731384277
17048,578.56237793
17049,578.328796387
17050,578.02947998
17051,577.665283203
17052,577.234985352
17053,576.739013672
17054,576.17565918
17055,575.545349121
17056,574.846923828
17057,574.080322266
17058,573.245300293
17059,572.340454102
17060,571.365112305
17061,570.321044922
17062,565.972167969
17063,567.21697998
17064,568.377319336
17065,569.457580566
17066,570.457946777
17067,571.380737305
17068,572.226745605
17069,572.999145508
17070,573.698181152
17071,574.326599121
17072,574.885192871
17073,575.374023438
17074,575.79510498
17075,576.148864746
17076,576.436279297
17077,576.658203125
17078,576.814758301
17079,576.90625
17080,576.933044434
17081,576.895141602
17082,576.792785645
17083,576.625793457
17084,576.393859863
17085,576.097045898
17086,575.735107422
17087,575.307434082
17088,574.813171387
17089,574.25201416
17090,573.622070312
17091,572.92388916
17092,572.155334473
17093,571.315795898
17094,570.405578613
17095,569.422241211
17096,568.362976074
17097,563.714477539
17098,564.983947754
17099,566.162719727
17100,567.255004883
17101,568.264221191
17102,569.192565918
17103,570.043395996
17104,570.817565918
17105,571.518798828
17106,572.147827148
17107,572.705810547
17108,573.194824219
17109,573.615722656
17110,573.969238281
17111,574.256591797
17112,574.478027344
17113,574.634277344
17114,574.725952148
17115,574.753112793
17116,574.716186523
17117,574.61517334
17118,574.450012207
17119,574.220581055
17120,573.926330566
17121,573.567016602
17122,573.141723633
17123,572.650146484
17124,572.090026855
17125,571.461730957
17126,570.763427734
17127,569.994506836
17128,569.153869629
17129,568.239318848
17130,567.247924805
17131,566.178588867
17132,561.269836426
17133,562.554199219
17134,563.742248535
17135,564.83984375
17136,565.850891113
17137,566.778930664
17138,567.628356934
17139,568.401855469
17140,569.102050781
17141,569.73034668
17142,570.288269043
17143,570.775695801
17144,571.195007324
17145,571.547180176
17146,571.832702637
17147,572.05291748
17148,572.208007812
17149,572.298706055
17150,572.325683594
17151,572.2890625
17152,572.188720703
17153,572.024841309
17154,571.797241211
17155,571.505187988
17156,571.148742676
17157,570.726501465
17158,570.237670898
17159,569.681396484
17160,569.056396484
17161,568.362243652
17162,567.595336914
17163,566.755432129
17164,565.840393066
17165,564.847839355
17166,563.773742676
17167,583.396240234
17168,584.395996094
17169,584.325561523
17170,584.228881836
17171,584.042175293
17172,583.810791016
17173,583.578613281
17174,583.393798828
17175,583.343017578
17176,583.207275391
17177,583.020874023
17178,582.774719238
17179,582.45880127
17180,582.076782227
17181,581.624938965
17182,581.104003906
17183,580.524719238
17184,579.846130371
17185,579.108703613
17186,578.257202148
17187,577.335205078
17188,576.289550781
17189,575.136901855
17190,573.717895508
17191,583.109680176
17192,582.688781738
17193,572.958190918
17194,574.227355957
17195,575.357788086
17196,576.412902832
17197,577.390197754
17198,578.281921387
17199,579.07623291
17200,579.817199707
17201,580.466064453
17202,581.079956055
17203,581.587585449
17204,582.043884277
17205,582.424377441
17206,582.749633789
17207,583.011169434
17208,583.206176758
17209,583.329528809
17210,573.635070801
17211,573.539550781
17212,573.409729004
17213,573.248352051
17214,573.084899902
17215,572.956970215
17216,575.231750488
17217,575.350463867
17218,575.494934082
17219,575.589111328
17220,575.655944824
17221,575.69128418
17222,576.383972168
17223,576.514160156
17224,576.671569824
17225,576.811828613
17226,576.92388916
17227,576.986694336
17228,577.473632812
17229,577.651489258
17230,577.848388672
17231,578.010864258
17232,578.123291016
17233,578.198059082
17234,578.405944824
17235,578.59967041
17236,578.798706055
17237,578.96697998
17238,579.092224121
17239,579.159667969
17240,579.270324707
17241,579.471008301
17242,579.67791748
17243,579.850646973
17244,579.964355469
17245,580.02911377
17246,580.008666992
17247,580.216552734
17248,580.417907715
17249,580.59197998
17250,580.699645996
17251,580.764587402
17252,580.692504883
17253,580.892333984
17254,581.101379395
17255,581.274780273
17256,581.384887695
17257,581.454589844
17258,581.273193359
17259,581.480529785
17260,581.68939209
17261,581.871704102
17262,581.983520508
17263,582.055847168
17264,581.790710449
17265,581.996459961
17266,582.213134766
17267,582.389099121
17268,582.502685547
17269,582.56854248
17270,582.249084473
17271,582.458984375
17272,582.674926758
17273,582.857543945
17274,582.966064453
17275,583.037902832
17276,582.627624512
17277,582.839355469
17278,583.061096191
17279,583.241699219
17280,583.350280762
17281,583.418029785
17282,582.944885254
17283,583.153076172
17284,583.372314453
17285,583.556640625
17286,583.663513184
17287,583.728088379
17288,583.194641113
17289,583.416259766
17290,583.639465332
17291,583.826538086
17292,583.927185059
17293,583.994384766
17294,583.378356934
17295,583.598144531
17296,583.816833496
17297,583.99822998
17298,584.105041504
17299,584.171508789
17300,583.526428223
17301,583.750183105
17302,583.978759766
17303,584.159057617
17304,584.264160156
17305,584.330078125
17306,583.572387695
17307,583.798339844
17308,584.020935059
17309,584.207214355
17310,584.315063477
17311,584.381530762
17312,583.958251953
17313,583.498657227
17314,583.897521973
17315,583.428039551
17316,583.800537109
17317,583.327514648
17318,583.623291016
17319,583.145629883
17320,583.406494141
17321,582.935668945
17322,583.206054688
17323,582.730957031
17324,573.49206543
17325,573.214050293
17326,574.915283203
17327,574.567260742
17328,576.053894043
17329,575.703063965
17330,577.084350586
17331,576.721923828
17332,577.986450195
17333,577.626037598
17334,578.836669922
17335,578.445007324
17336,579.569152832
17337,579.193969727
17338,580.247314453
17339,579.844360352
17340,580.826782227
17341,580.436462402
17342,581.341674805
17343,580.945739746
17344,581.802185059
17345,581.383850098
17346,582.174865723
17347,581.774658203
17348,582.499023438
17349,582.078125
17350,582.739501953
17351,582.329223633
17352,582.923828125
17353,582.513549805
17354,583.062133789
17355,582.623474121
17356,583.111206055
17357,582.703979492
17358,584.342590332
17359,584.224182129
17360,584.043029785
17361,583.799804688
17362,583.475769043
17363,583.120361328
17364,582.650390625
17365,582.163452148
17366,581.552062988
17367,580.916259766
17368,580.172363281
17369,579.396850586
17370,578.484863281
17371,577.543579102
17372,576.426635742
17373,575.324584961
17374,574.014160156
17375,584.271728516
17376,584.151306152
17377,583.967773438
17378,583.727966309
17379,583.407897949
17380,583.052124023
17381,582.604431152
17382,582.095275879
17383,581.501831055
17384,580.87677002
17385,580.116516113
17386,579.359130859
17387,578.433776855
17388,577.508056641
17389,576.387207031
17390,575.282104492
17391,573.986877441
17392,584.167724609
17393,584.056213379
17394,583.869506836
17395,583.633300781
17396,583.29510498
17397,582.95526123
17398,582.466247559
17399,581.994750977
17400,581.357421875
17401,580.741699219
17402,579.976196289
17403,579.223571777
17404,578.302246094
17405,577.378356934
17406,576.253662109
17407,575.163024902
17408,573.847045898
17409,583.972900391
17410,583.867858887
17411,583.674682617
17412,583.437561035
17413,583.100524902
17414,582.758239746
17415,582.276428223
17416,581.798217773
17417,581.168701172
17418,580.545593262
17419,579.789855957
17420,579.027832031
17421,578.110473633
17422,577.175109863
17423,576.057617188
17424,574.960205078
17425,573.637878418
17426,583.739990234
17427,583.633789062
17428,583.437927246
17429,583.192810059
17430,582.864257812
17431,582.507873535
17432,582.040893555
17433,581.550048828
17434,580.92980957
17435,580.297302246
17436,579.544006348
17437,578.778076172
17438,577.859313965
17439,576.923095703
17440,575.817749023
17441,574.709472656
17442,573.378479004
17443,583.511962891
17444,583.393981934
17445,583.203796387
17446,582.947631836
17447,582.61895752
17448,582.253356934
17449,581.787841797
17450,581.294921875
17451,580.672973633
17452,580.036560059
17453,579.287780762
17454,578.510498047
17455,577.606750488
17456,576.647888184
17457,575.560119629
17458,574.433898926
17459,573.127624512
17460,572.711364746
17461,572.428710938
17462,573.954772949
17463,573.599243164
17464,575.067749023
17465,574.679077148
17466,576.106750488
17467,575.691467285
17468,577.084777832
17469,576.641479492
17470,577.965820312
17471,577.517578125
17472,578.769104004
17473,578.309143066
17474,579.50378418
17475,579.048400879
17476,580.159301758
17477,579.696350098
17478,580.769836426
17479,580.308898926
17480,581.289733887
17481,580.833984375
17482,581.733154297
17483,581.272277832
17484,582.131347656
17485,581.688720703
17486,582.447937012
17487,582.010314941
17488,582.724975586
17489,582.27557373
17490,582.91027832
17491,582.487121582
17492,583.047912598
17493,582.62121582
17494,572.482543945
17495,572.628295898
17496,572.620178223
17497,572.72277832
17498,572.817199707
17499,572.840270996
17500,573.003601074
17501,572.925537109
17502,573.138183594
17503,572.928039551
17504,573.28125
17505,572.942932129
17506,575.232910156
17507,574.646240234
17508,575.20892334
17509,574.645446777
17510,575.163513184
17511,574.595153809
17512,575.064819336
17513,574.529052734
17514,574.935424805
17515,574.422241211
17516,574.88873291
17517,574.407836914
17518,576.57434082
17519,576.114685059
17520,576.534301758
17521,576.077087402
17522,576.432067871
17523,576.014099121
17524,576.297912598
17525,575.880004883
17526,576.137634277
17527,575.717956543
17528,576.040649414
17529,575.61517334
17530,577.705383301
17531,577.20715332
17532,577.672485352
17533,577.155944824
17534,577.569274902
17535,577.086853027
17536,577.420715332
17537,576.943664551
17538,577.239929199
17539,576.764221191
17540,577.109802246
17541,576.650756836
17542,578.686218262
17543,578.163513184
17544,578.644714355
17545,578.106811523
17546,578.535522461
17547,578.027770996
17548,578.377868652
17549,577.868225098
17550,578.186645508
17551,577.694030762
17552,578.035095215
17553,577.561096191
17554,579.577575684
17555,579.079223633
17556,579.518615723
17557,579.02130127
17558,579.412231445
17559,578.932128906
17560,579.251098633
17561,578.772827148
17562,579.062072754
17563,578.591369629
17564,578.897094727
17565,578.431030273
17566,580.311706543
17567,579.787719727
17568,580.252868652
17569,579.73059082
17570,580.15637207
17571,579.639587402
17572,579.993164062
17573,579.479370117
17574,579.801330566
17575,579.297119141
17576,579.631530762
17577,579.153686523
17578,581.014526367
17579,580.518310547
17580,580.955871582
17581,580.460571289
17582,580.854797363
17583,580.368408203
17584,580.684448242
17585,580.203918457
17586,580.490783691
17587,580.020629883
17588,580.319396973
17589,579.851074219
17590,581.611450195
17591,581.099182129
17592,581.550842285
17593,581.038452148
17594,581.443237305
17595,580.946960449
17596,581.278808594
17597,580.777587891
17598,581.077392578
17599,580.59173584
17600,580.902709961
17601,580.426635742
17602,582.124694824
17603,581.616455078
17604,582.068847656
17605,581.549499512
17606,581.966369629
17607,581.463439941
17608,581.794006348
17609,581.292907715
17610,581.590270996
17611,581.106445312
17612,581.41796875
17613,580.94128418
17614,582.616394043
17615,582.137268066
17616,582.556030273
17617,582.072937012
17618,582.423400879
17619,581.950256348
17620,582.279174805
17621,581.796875
17622,582.07019043
17623,581.599060059
17624,581.881164551
17625,581.415283203
17626,582.971740723
17627,582.465087891
17628,582.921081543
17629,582.398498535
17630,582.81072998
17631,582.311767578
17632,582.640563965
17633,582.141784668
17634,582.433532715
17635,581.945129395
17636,582.252990723
17637,581.774169922
17638,583.301635742
17639,582.8203125
17640,583.24822998
17641,582.758666992
17642,583.126647949
17643,582.638244629
17644,582.978759766
17645,582.489318848
17646,582.767700195
17647,582.292297363
17648,582.577880859
17649,582.107116699
17650,583.55871582
17651,583.077026367
17652,583.504394531
17653,583.006530762
17654,583.385009766
17655,582.901672363
17656,583.224182129
17657,582.742553711
17658,583.012634277
17659,582.534790039
17660,582.819458008
17661,582.350463867
17662,583.737670898
17663,583.238464355
17664,583.683105469
17665,583.174987793
17666,583.59197998
17667,583.084655762
17668,583.417785645
17669,582.908996582
17670,583.205810547
17671,582.708251953
17672,583.010375977
17673,582.522094727
17674,583.918273926
17675,583.467712402
17676,583.852111816
17677,583.395446777
17678,583.724487305
17679,583.277160645
17680,583.57220459
17681,583.115478516
17682,583.359741211
17683,582.901000977
17684,583.155029297
17685,582.689758301
17686,583.956787109
17687,583.454772949
17688,583.898925781
17689,583.38684082
17690,583.801330566
17691,583.295959473
17692,583.622924805
17693,583.122070312
17694,583.410217285
17695,582.911315918
17696,583.20690918
17697,582.716552734
17698,573.443359375
17699,572.985290527
17700,574.748291016
17701,574.255371094
17702,576.011901855
17703,575.58380127
17704,577.056884766
17705,576.603088379
17706,578.096740723
17707,577.681030273
17708,578.940490723
17709,578.48828125
17710,579.774230957
17711,579.348632812
17712,580.485473633
17713,580.042907715
17714,581.139831543
17715,580.690002441
17716,581.744812012
17717,581.32019043
17718,582.235717773
17719,581.78302002
17720,582.702819824
17721,582.258972168
17722,583.05859375
17723,582.607910156
17724,583.35925293
17725,582.894165039
17726,583.637390137
17727,583.189025879
17728,583.779785156
17729,583.314941406
17730,583.933654785
17731,583.459899902
17732,573.418212891
17733,572.961242676
17734,574.75201416
17735,574.177185059
17736,575.939025879
17737,575.479492188
17738,576.992431641
17739,576.500671387
17740,578.023864746
17741,577.577087402
17742,578.864379883
17743,578.396728516
17744,579.698608398
17745,579.247192383
17746,580.401062012
17747,579.952148438
17748,581.063415527
17749,580.600158691
17750,581.67175293
17751,581.231628418
17752,582.16217041
17753,581.700439453
17754,582.633850098
17755,582.17590332
17756,582.9921875
17757,582.532348633
17758,583.297058105
17759,582.82043457
17760,583.576538086
17761,583.120239258
17762,583.718933105
17763,583.241516113
17764,583.871337891
17765,583.384887695
17766,573.363891602
17767,572.900085449
17768,574.68927002
17769,574.103820801
17770,575.827758789
17771,575.380065918
17772,576.893615723
17773,576.38104248
17774,577.906799316
17775,577.434875488
17776,578.753051758
17777,578.287597656
17778,579.58795166
17779,579.102905273
17780,580.285522461
17781,579.844665527
17782,580.96282959
17783,580.473449707
17784,581.556518555
17785,581.124511719
17786,582.069213867
17787,581.58581543
17788,582.523986816
17789,582.068664551
17790,582.89465332
17791,582.422058105
17792,583.196472168
17793,582.719909668
17794,583.479614258
17795,582.992492676
17796,583.622375488
17797,583.142211914
17798,583.767150879
17799,583.284484863
17800,573.199157715
17801,572.774108887
17802,574.522583008
17803,573.959594727
17804,575.640930176
17805,575.218261719
17806,576.718261719
17807,576.195800781
17808,577.710388184
17809,577.262512207
17810,578.575256348
17811,578.090026855
17812,579.395019531
17813,578.922485352
17814,580.103759766
17815,579.647827148
17816,580.77746582
17817,580.288696289
17818,581.371765137
17819,580.934997559
17820,581.88684082
17821,581.389099121
17822,582.331970215
17823,581.880371094
17824,582.711486816
17825,582.225280762
17826,583.007446289
17827,582.535644531
17828,583.293212891
17829,582.828674316
17830,583.441223145
17831,582.954650879
17832,583.582824707
17833,583.1015625
17834,572.984924316
17835,572.547058105
17836,574.297180176
17837,573.775939941
17838,575.427185059
17839,574.98828125
17840,576.494445801
17841,575.970825195
17842,577.482299805
17843,577.038391113
17844,578.352478027
17845,577.859313965
17846,579.162719727
17847,578.698913574
17848,579.881164551
17849,579.419555664
17850,580.547058105
17851,580.064147949
17852,581.147949219
17853,580.699523926
17854,581.653991699
17855,581.162902832
17856,582.102661133
17857,581.64276123
17858,582.480529785
17859,582.00213623
17860,582.785949707
17861,582.309265137
17862,583.065673828
17863,582.601074219
17864,583.22454834
17865,582.739440918
17866,583.359802246
17867,582.879577637
17868,572.782226562
17869,572.364257812
17870,574.074279785
17871,573.615600586
17872,575.207946777
17873,574.751647949
17874,576.256774902
17875,575.774169922
17876,577.249633789
17877,576.772033691
17878,578.11932373
17879,577.630432129
17880,578.926696777
17881,578.432434082
17882,579.65234375
17883,579.172729492
17884,580.310241699
17885,579.799438477
17886,580.914794922
17887,580.439575195
17888,581.424438477
17889,580.924926758
17890,581.870666504
17891,581.378723145
17892,582.257202148
17893,581.770996094
17894,582.567932129
17895,582.077819824
17896,582.843444824
17897,582.366638184
17898,583.016967773
17899,582.52935791
17900,583.149475098
17901,582.669799805
17902,583.395507812
17903,584.39642334
17904,584.325744629
17905,584.228515625
17906,584.042053223
17907,583.811035156
